symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
VAKRANGEE,EQ,-,1,Bonus 1:1 And Face Value Split From Rs.10/- To Re.1/-,12-Apr-2012,13-Apr-2012,-,-,-,Vakrangee Limited,INE051B01021,-,
HEUBACHIND,EQ,-,10,Dividend - Rs.30/- Per Share,12-Apr-2012,-,14-Apr-2012,26-Apr-2012,-,Heubach Colorants India Limited,INE492A01029,-,
BLUEDART,EQ,-,10,Annual General Meeting And Dividend Rs.2/- Per Share,13-Apr-2012,-,17-Apr-2012,24-Apr-2012,-,Blue Dart Express Limited,INE233B01017,-,
HEIDELBERG,EQ,-,10,Annual General Meeting,13-Apr-2012,-,17-Apr-2012,25-Apr-2012,-,HeidelbergCement India Limited,INE578A01017,-,
SUNDARAM,EQ,-,1,Bonus 2:1,13-Apr-2012,16-Apr-2012,-,-,-,Sundaram Multi Pap Limited,INE108E01023,-,
RAIN,EQ,-,2,Annual General Meeting And Dividend - Rs.1.10 Per Share,16-Apr-2012,-,18-Apr-2012,25-Apr-2012,-,Rain Industries Limited,INE855B01025,-,
INVENTURE,EQ,-,1,Interim Dividend Rs. 1/- Per Share,17-Apr-2012,18-Apr-2012,-,-,-,Inventure Growth & Securities Limited,INE878H01016,-,
VESUVIUS,EQ,-,1,Dividend Rs 4.25 Per Share,17-Apr-2012,-,19-Apr-2012,26-Apr-2012,-,Vesuvius India Limited,INE386A01015,-,
GPPL,EQ,-,10,Annual General Meeting,20-Apr-2012,-,24-Apr-2012,03-May-2012,-,Gujarat Pipavav Port Limited,INE517F01014,-,
RSYSTEMS,EQ,-,1,Annual General Meeting And Dividend Rs.3.60 Per Share,20-Apr-2012,-,24-Apr-2012,04-May-2012,-,R Systems International Limited,INE411H01024,-,
PSL,EQ,-,10,Interim Dividend Rs. 2/- Per Share,23-Apr-2012,24-Apr-2012,-,-,-,PSL Limited,INE474B01017,-,
HCLTECH,EQ,-,2,Interim Dividend Rs.2/- Per Share (Purpose Revised),23-Apr-2012,24-Apr-2012,-,-,-,HCL Technologies Limited,INE860A01027,-,
CRISIL,EQ,-,1,First Interim Dividend Rs.3/- Per Share And Special Dividend Rs.3/- Per Share (Purpose Revised),24-Apr-2012,25-Apr-2012,-,-,-,CRISIL Limited,INE007A01017,-,
HUHTAMAKI,EQ,-,2,Annual General Meeting And Dividend Rs.2.40 Per Share,24-Apr-2012,-,26-Apr-2012,04-May-2012,-,Huhtamaki India Limited,INE275B01026,-,
ESABINDIA,EQ,-,10,Annual General Meeting,24-Apr-2012,-,26-Apr-2012,02-May-2012,-,Esab India Limited,INE284A01012,-,
CEMPRO,EQ,-,1,Annual General Meeting And Dividend Rs.2/- Per Share,25-Apr-2012,-,27-Apr-2012,04-May-2012,-,Cemindia Projects Limited,INE686A01026,-,
MCX,EQ,-,10,Interim Dividend Rs.18/- Per Share,26-Apr-2012,27-Apr-2012,-,-,-,Multi Commodity Exchange of India Limited,INE745G01035,-,
RANBAXY,EQ,-,5,Annual General Meeting,26-Apr-2012,-,28-Apr-2012,08-May-2012,-,Ranbaxy Laboratories Limited,INE015A01028,-,
SUNCLAYTON,EQ,-,5,Interim Dividend Rs.5.75 Per Share (Purpose Revised),26-Apr-2012,27-Apr-2012,-,-,-,Sundaram Clayton Limited,INE105A01027,-,
GMBREW,EQ,-,10,Annual General Meeting And Dividend Rs.2.50 Per Share,02-May-2012,-,04-May-2012,10-May-2012,-,GM Breweries Limited,INE075D01018,-,
ABB,EQ,-,2,Annual General Meeting And Dividend Rs.3/- Per Share,02-May-2012,-,04-May-2012,10-May-2012,-,ABB India Limited,INE117A01022,-,
HCL-INSYS,EQ,-,2,3rd Interim Dividend Re.1/- Per Share (Purpose Revised),03-May-2012,04-May-2012,-,-,-,HCL Infosystems Limited,INE236A01020,-,
FOSECOIND,EQ,-,10,Interim Dividend Re.1/- Per Share (Purpose Revised),04-May-2012,07-May-2012,-,-,-,Foseco India Limited,INE519A01011,-,
LINDEINDIA,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,04-May-2012,-,08-May-2012,17-May-2012,-,Linde India Limited,INE473A01011,-,
ABBOTINDIA,EQ,-,10,Annual General Meeting And Dividend Rs.17/- Per Share,04-May-2012,-,08-May-2012,14-May-2012,-,Abbott India Limited,INE358A01014,-,
MARICO,EQ,-,1,Interim Dividend - Re.0.40 Per Share (Purpose Revised),08-May-2012,09-May-2012,-,-,-,Marico Limited,INE196A01026,-,
RHIM,EQ,-,1,Interim Dividend Re.1/- Per Share (Purpose Revised),08-May-2012,09-May-2012,-,-,-,RHI MAGNESITA INDIA LIMITED,INE743M01012,-,
MYSOREBANK,EQ,-,10,Annual General Meeting,08-May-2012,-,10-May-2012,11-May-2012,-,State Bank of Mysore,INE651A01020,-,
SBT,EQ,-,10,Annual General Meeting And Dividend Rs.2/- Per Share,08-May-2012,-,10-May-2012,11-May-2012,-,State Bank of Travancore,INE654A01024,-,
GODREJCP,EQ,-,1,4th Interim Dividend Rs.1.75 Per Share (Purpose Revised),09-May-2012,10-May-2012,-,-,-,Godrej Consumer Products Limited,INE102D01028,-,
RAMSARUP,EQ,-,10,Annual General Meeting,09-May-2012,-,11-May-2012,16-May-2012,-,Ramsarup Industries Limited,INE005D01015,-,
CHEMFALKAL,EQ,-,5,Annual General Meeting,10-May-2012,-,12-May-2012,21-May-2012,-,Chemfab Alkalis Limited,INE479E01028,-,
NOL,EQ,-,10,Interim Dividend - Re.1/-Per Share,10-May-2012,12-May-2012,-,-,-,National Oxygen Limited,INE296D01010,-,
HEXAWARE,EQ,-,2,Interim Dividend Rs.1.50 Per Share,10-May-2012,11-May-2012,-,-,-,Hexaware Technologies Limited,INE093A01033,-,
XCHANGING,EQ,-,10,Annual General Meeting,11-May-2012,-,15-May-2012,22-May-2012,-,Xchanging Solutions Limited,INE692G01013,-,
BOSCHLTD,EQ,-,10,Dividend-Rs.50 Per Share,11-May-2012,-,15-May-2012,28-May-2012,-,Bosch Limited,INE323A01026,-,
UTTAMVALUE,EQ,-,10,Annual General Meeting,14-May-2012,-,16-May-2012,23-May-2012,-,Uttam Value Steels Limited,INE292A01015,-,
BATAINDIA,EQ,-,5,Annual General Meeting/Final Dividend Rs.5/- Per Share And Special Dividend Re.1/- Per Share,14-May-2012,-,16-May-2012,30-May-2012,-,Bata India Limited,INE176A01010,-,
STAR,EQ,-,10,Annual General Meeting And Dividend Rs.2/- Per Share,14-May-2012,-,16-May-2012,25-May-2012,-,Strides Pharma Science Limited,INE939A01011,-,
DBCORP,EQ,-,10,2nd Interim Dividend Rs.1.75 Per Share,15-May-2012,16-May-2012,-,-,-,D.B.Corp Limited,INE950I01011,-,
SBBJ,EQ,-,10,Annual General Meeting,15-May-2012,-,17-May-2012,23-May-2012,-,State Bank of Bikaner and Jaipur,INE648A01026,-,
RAYMOND,EQ,-,10,Annual General Meeting And Dividend Rs.2.50 Per Share,16-May-2012,-,18-May-2012,06-Jun-2012,-,Raymond Limited,INE301A01014,-,
INDOCO,EQ,-,2,Bonus 1:2 And Face Value Split From Rs.10 To Rs.2,17-May-2012,19-May-2012,-,-,-,Indoco Remedies Limited,INE873D01016,-,
DICIND,EQ,-,10,Dividend - Rs.4/- Per Share,17-May-2012,-,20-May-2012,29-May-2012,-,DIC India Limited,INE303A01010,-,
KPRMILL,EQ,-,1,Interim Dividend Rs.3/- Per Share (Purpose Revised),18-May-2012,21-May-2012,-,-,-,K.P.R. Mill Limited,INE930H01015,-,
SHREECEM,EQ,-,10,Interim Dividend Rs 6 Per Share (Purpose Revised),18-May-2012,21-May-2012,-,-,-,SHREE CEMENT LIMITED,INE070A01015,-,
IIFL,EQ,-,2,Interim Dividend Rs.1.50 Per Share (Purpose Revised),18-May-2012,21-May-2012,-,-,-,IIFL Finance Limited,INE530B01024,-,
INVENTURE,EQ,-,1,Bonus - 3:1,22-May-2012,23-May-2012,-,-,-,Inventure Growth & Securities Limited,INE878H01016,-,
DCBBANK,EQ,-,10,Annual General Meeting,23-May-2012,-,25-May-2012,01-Jun-2012,-,DCB Bank Limited,INE503A01015,-,
OILCOUNTUB,EQ,-,10,Annual General Meeting And Dividend Rs.2/- Per Share,24-May-2012,-,28-May-2012,31-May-2012,-,Oil Country Tubular Limited,INE591A01010,-,
INFY,EQ,-,5,Annual General Meeting / Dividend - Final Rs 22 + Special Rs 10,24-May-2012,-,26-May-2012,09-Jun-2012,-,Infosys Limited,INE009A01021,-,
SBIN,EQ,-,1,Annual General Meeting And Dividend Rs 35 Per Share (Purpose Revised),24-May-2012,-,26-May-2012,31-May-2012,-,State Bank of India,INE062A01012,-,
FMGOETZE,EQ,-,10,Annual General Meeting,24-May-2012,-,28-May-2012,11-Jun-2012,-,Federal-Mogul Goetze (India) Limited.,INE529A01010,-,
ADVANIHOTR,EQ,-,2,Interim Dividend Re 0.24 Per Share,24-May-2012,25-May-2012,-,-,-,Advani Hotels & Resorts (India) Limited,INE199C01026,-,
ALBK,EQ,-,10,Annual General Meeting And Dividend - Rs.6/- Per Share,24-May-2012,-,26-May-2012,14-Jun-2012,-,Allahabad Bank,INE428A01015,-,
INDIABULLS,EQ,-,2,Annual General Meeting And Dividend - Rs.7/- Per Share,25-May-2012,-,29-May-2012,05-Jun-2012,-,Indiabulls Financial Services Limited,INE894F01025,-,
GRAVITA,EQ,-,2,Face Value Split From Rs.10/- To Rs.2/-,25-May-2012,28-May-2012,-,-,-,Gravita India Limited,INE024L01019,-,
ZUARIIND,EQ,-,10,Dividend Rs 2 Per Share,25-May-2012,-,29-May-2012,05-Jun-2012,-,ZUARI INDUSTRIES LIMITED,INE217A01012,-,
DHANUS,EQ,-,10,Annual General Meeting,25-May-2012,-,29-May-2012,31-May-2012,-,Dhanus Technologies Limited,INE406H01016,-,
RIIL,EQ,-,10,Annual General Meeting And Dividend Rs.3.50 Per Share,28-May-2012,-,30-May-2012,05-Jun-2012,-,Reliance Industrial Infrastructure Limited,INE046A01015,-,
MMFL,EQ,-,10,Interim Dividend Rs 3 Per Share,30-May-2012,31-May-2012,-,-,-,MM Forgings Limited,INE227C01017,-,
VTMLTD,EQ,-,1,Annual General Meeting And Dividend Rs.4/- Per Share,30-May-2012,-,01-Jun-2012,11-Jun-2012,-,VTM Limited,INE222F01011,-,
ICICIBANK,EQ,-,2,Annual General Meeting And Dividend Rs.16.50 Per Share,31-May-2012,-,02-Jun-2012,25-Jun-2012,-,ICICI Bank Limited,INE090A01013,-,
SUTLEJTEX,EQ,-,1,Dividend Rs 5 Per Share,31-May-2012,-,04-Jun-2012,11-Jun-2012,-,Sutlej Textiles and Industries Limited,INE645H01019,-,
SILINV,EQ,-,10,Dividend Rs 1.25 Per Share,31-May-2012,-,04-Jun-2012,11-Jun-2012,-,SIL Investments Limited,INE923A01015,-,
RELIANCE,EQ,-,10,Annual General Meeting And Dividend Rs.8.50 Per Share,31-May-2012,-,02-Jun-2012,07-Jun-2012,-,Reliance Industries Limited,INE002A01018,-,
HCC,EQ,-,1,Annual General Meeting,01-Jun-2012,-,05-Jun-2012,15-Jun-2012,-,Hindustan Construction Company Limited,INE549A01026,-,
RSYSTEMS,EQ,-,1,Special Dividend Rs 16 Per Share (Purpose Revised),01-Jun-2012,04-Jun-2012,-,-,-,R Systems International Limited,INE411H01024,-,
TVSMOTOR,EQ,-,1,2nd Interim Dividend - Re.0.70 Per Share,04-Jun-2012,05-Jun-2012,-,-,-,TVS Motor Company Limited,INE494B01015,-,
ORIENTBANK,EQ,-,10,Annual General Meeting And Dividend - Rs.7.90 Per Share,04-Jun-2012,-,06-Jun-2012,13-Jun-2012,-,Oriental Bank of Commerce,INE141A01014,-,
PAGEIND,EQ,-,10,Interim Dividend Rs 10 Per Share (Purpose Revised),05-Jun-2012,06-Jun-2012,-,-,-,Page Industries Limited,INE761H01022,-,
GRUH,EQ,-,2,Annual General Meeting/Dividend Rs 11.50 Per Share,06-Jun-2012,-,08-Jun-2012,18-Jun-2012,-,Gruh Finance Limited,INE580B01011,-,
MICROTECH,EQ,-,10,Annual General Meeting/Dividend Re 1 Per Share,06-Jun-2012,-,08-Jun-2012,15-Jun-2012,-,Micro Technologies (India) Limited,INE358B01012,-,
IMPAL,EQ,-,10,Interim Dividend  Rs 19 Per Share,06-Jun-2012,07-Jun-2012,-,-,-,India Motor Parts and Accessories Limited,INE547E01014,-,
THOMASCOOK,EQ,-,1,Dividend - Rs.0.375/- Per Share,06-Jun-2012,-,08-Jun-2012,15-Jun-2012,-,Thomas Cook  (India)  Limited,INE332A01027,-,
IDEA,EQ,-,10,Annual General Meeting,07-Jun-2012,-,11-Jun-2012,18-Jun-2012,-,Vodafone Idea Limited,INE669E01016,-,
HARITASEAT,EQ,-,10,Interim Dividend - Rs.3.50 Per Share,07-Jun-2012,09-Jun-2012,-,-,-,Harita Seating Systems Limited,INE939D01015,-,
ASIANPAINT,EQ,-,1,Annual General Meeting And Dividend - Rs.30.50 Per Share,07-Jun-2012,-,09-Jun-2012,25-Jun-2012,-,Asian Paints Limited,INE021A01018,-,
AVTNPL,EQ,-,1,Face Value Split From Rs 10 To Re 1,07-Jun-2012,08-Jun-2012,-,-,-,AVT Natural Products Limited,INE488D01013,-,
TCS,EQ,-,1,Annual General Meeting / Final Dividend - Rs.8/- / Special Dividend - Rs.8/-,07-Jun-2012,-,09-Jun-2012,15-Jun-2012,-,Tata Consultancy Services Limited,INE467B01029,-,
NAVINFLUOR,EQ,-,2,Final Dividend Rs.6.50 Per Share And Special Dividend Rs.60 Per Share,07-Jun-2012,-,11-Jun-2012,15-Jun-2012,-,Navin Fluorine International Limited,INE048G01018,-,
SUNDRMFAST,EQ,-,1,Interim Dividend - Rs.0.80 Per Share,07-Jun-2012,08-Jun-2012,-,-,-,Sundram Fasteners Limited,INE387A01021,-,
PHOENIXLL,EQ,-,10,Annual General Meeting,07-Jun-2012,-,09-Jun-2012,09-Jun-2012,-,Phoenix Lamps Limited,INE455B01016,-,
AKZOINDIA,EQ,-,10,Buy Back-Tender Offer,07-Jun-2012,08-Jun-2012,-,-,-,Akzo Nobel India Limited,INE133A01011,-,
ADVANTA,EQ,-,2,Annual General Meeting,07-Jun-2012,-,11-Jun-2012,20-Jun-2012,-,Advanta Limited,INE517H01010,-,
VEDL,EQ,-,1,Annual General Meeting And Dividend Rs.2/- Per Share,08-Jun-2012,-,12-Jun-2012,14-Jun-2012,-,Vedanta Limited,INE205A01025,-,
KANSAINER,EQ,-,1,Annual General Meeting And Dividend Rs.11/- Per Share,08-Jun-2012,-,12-Jun-2012,18-Jun-2012,-,Kansai Nerolac Paints Limited,INE531A01016,-,
ITC,EQ,-,1,Annual General Meeting/Dividend Rs 4.50 Per Share,11-Jun-2012,-,13-Jun-2012,18-Jun-2012,-,ITC Limited,INE154A01025,-,
GABRIEL,EQ,-,1,Interim Dividend Re 0.60 Per Share,11-Jun-2012,12-Jun-2012,-,-,-,Gabriel India Limited,INE524A01029,-,
INDNIPPON,EQ,-,5,2nd Interim Dividend Rs 5 Per Share,11-Jun-2012,12-Jun-2012,-,-,-,India Nippon Electricals Limited,INE092B01017,-,
RALLIS,EQ,-,1,Annual General Meeting And Dividend - Rs.1.20 Per Share,11-Jun-2012,-,13-Jun-2012,27-Jun-2012,-,Rallis India Limited,INE613A01012,-,
TORNTPHARM,EQ,-,5,Annual General Meeting/Dividend Rs 2.50 Per Share,11-Jun-2012,-,13-Jun-2012,15-Jun-2012,-,Torrent Pharmaceuticals Limited,INE685A01028,-,
INDORAMA,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,12-Jun-2012,-,14-Jun-2012,21-Jun-2012,-,Indo Rama Synthetics (India) Limited,INE156A01020,-,
UMIYA-MRO,EQ,-,5,Annual General Meeting,12-Jun-2012,-,14-Jun-2012,27-Jun-2012,-,UMIYA BUILDCON LIMITED,INE398B01018,-,
INFOMEDIA,EQ,-,10,Scheme Of Arrangement,12-Jun-2012,13-Jun-2012,-,-,-,Infomedia Press Limited,INE669A01022,-,
ELNET,EQ,-,10,Annual General Meeting/Div Rs.1.20/- Per Share,13-Jun-2012,-,15-Jun-2012,22-Jun-2012,-,Elnet Technologies Limited,INE033C01019,-,
BIRLACORPN,EQ,-,10,Annual General Meeting And Dividend - Rs.3.50 Per Share,13-Jun-2012,-,15-Jun-2012,28-Jun-2012,-,Birla Corporation Limited,INE340A01012,-,
VIDEOIND,EQ,-,10,Annual General Meeting/Dividend Re 0.50 Per Share,14-Jun-2012,-,16-Jun-2012,29-Jun-2012,-,Videocon Industries Limited,INE703A01011,-,
TORNTPOWER,EQ,-,10,Dividend - Rs.3.50 Per Share,14-Jun-2012,-,18-Jun-2012,20-Jun-2012,-,Torrent Power Limited,INE813H01021,-,
MAHABANK,EQ,-,10,Annual General Meeting And Dividend - Rs. 2.20 Per Share,14-Jun-2012,-,16-Jun-2012,25-Jun-2012,-,Bank of Maharashtra,INE457A01014,-,
AXISBANK,EQ,-,2,Annual General Meeting And Dividend Rs.16/- Per Share,14-Jun-2012,-,16-Jun-2012,22-Jun-2012,-,Axis Bank Limited,INE238A01026,-,
UNITEDBNK,EQ,-,10,Annual General Meeting/Dividend Rs 2.40 Per Share,14-Jun-2012,-,16-Jun-2012,28-Jun-2012,-,United Bank of India,INE695A01019,-,
INGVYSYABK,EQ,-,10,Annual General Meeting/Dividend Rs 4 Per Share,14-Jun-2012,-,16-Jun-2012,29-Jun-2012,-,ING Vysya Bank Limited,INE166A01011,-,
JSWENERGY,EQ,-,10,Annual General Meeting And Dividend Re.0.50 Per Share,14-Jun-2012,-,16-Jun-2012,29-Jun-2012,-,JSW Energy Limited,INE121E01018,-,
PNB,EQ,-,2,Annual General Meeting And Dividend Rs.22/- Per Share,14-Jun-2012,-,16-Jun-2012,26-Jun-2012,-,Punjab National Bank,INE160A01014,-,
HGM,EQ,-,10,Annual General Meeting,14-Jun-2012,-,18-Jun-2012,23-Jun-2012,-,HandsOn Global Management (HGM) Limited,INE596H01014,-,
BANKBARODA,EQ,-,2,Annual General Meeting/Dividend Rs 17 Per Share,14-Jun-2012,-,16-Jun-2012,28-Jun-2012,-,Bank of Baroda,INE028A01013,-,
CANBK,EQ,-,2,Annual General Meeting/Dividend Rs 11 Per Share,14-Jun-2012,-,16-Jun-2012,28-Jun-2012,-,Canara Bank,INE476A01014,-,
PSB,EQ,-,10,Annual General Meeting/Dividend Rs 2 Per Share,14-Jun-2012,-,16-Jun-2012,23-Jun-2012,-,Punjab & Sind Bank,INE608A01012,-,
VALUEIND,EQ,-,10,Annual General Meeting,14-Jun-2012,-,16-Jun-2012,29-Jun-2012,-,Value Industries Limited,INE352A01017,-,
CENTENKA,EQ,-,10,Annual General Meeting And Dividend - Rs.5/- Per Share,15-Jun-2012,-,19-Jun-2012,28-Jun-2012,-,Century Enka Limited,INE485A01015,-,
PRSMJOHNSN,EQ,-,10,Annual General Meeting And Dividend - Rs.0.50 Per Share,15-Jun-2012,-,19-Jun-2012,26-Jun-2012,-,Prism Johnson Limited,INE010A01011,-,
CORPBANK,EQ,-,2,Annual General Meeting/Dividend Rs 20.50 Per Share,15-Jun-2012,-,19-Jun-2012,29-Jun-2012,-,Corporation Bank,INE112A01015,-,
UCOBANK,EQ,-,10,Annual General Meeting And Dividend - Rs.3/- Per Share,15-Jun-2012,-,19-Jun-2012,26-Jun-2012,-,UCO Bank,INE691A01018,-,
GRINDWELL,EQ,-,5,Annual General Meeting/Dividend Rs 6.50 Per Share,15-Jun-2012,-,19-Jun-2012,22-Jun-2012,-,Grindwell Norton Limited,INE536A01023,-,
SMLMAH,EQ,-,10,Annual General Meeting And Dividend - Rs.8/- Per Share,15-Jun-2012,-,19-Jun-2012,28-Jun-2012,-,SML Mahindra Limited,INE294B01019,-,
VSTIND,EQ,-,10,Annual General Meeting And Dividend Rs.65/- Per Share,15-Jun-2012,-,19-Jun-2012,26-Jun-2012,-,VST Industries Limited,INE710A01016,-,
GUJSIDHCEM,EQ,-,10,Annual General Meeting,18-Jun-2012,-,20-Jun-2012,26-Jun-2012,-,Gujarat Sidhee Cements Limited,INE542A01013,-,
PEACOCKIND,EQ,-,10,Annual General Meeting,19-Jun-2012,-,21-Jun-2012,28-Jun-2012,-,Peacock Industries Limited,INE600A01019,-,
CMC,EQ,-,10,Annual General Meeting And Dividend Rs.12.50 Per Share (Bc End Date Revised),19-Jun-2012,-,21-Jun-2012,27-Jun-2012,-,CMC Limited,INE314A01017,-,
TTKPRESTIG,EQ,-,1,Annual General Meeting And Dividend Rs.15/- Per Share,20-Jun-2012,-,22-Jun-2012,02-Jul-2012,-,TTK Prestige Limited,INE690A01010,-,
UNIVCABLES,EQ,-,10,Annual General Meeting,20-Jun-2012,-,22-Jun-2012,28-Jun-2012,-,Universal Cables Limited,INE279A01012,-,
VINDHYATEL,EQ,-,10,Annual General Meeting,20-Jun-2012,-,22-Jun-2012,29-Jun-2012,-,Vindhya Telelinks Limited,INE707A01012,-,
NIITLTD,EQ,-,2,Annual General Meeting/Dividend Rs 1.60 Per Share,20-Jun-2012,-,22-Jun-2012,02-Jul-2012,-,NIIT Limited,INE161A01038,-,
COFORGE,EQ,-,2,Annual General Meeting/Dividend Rs 8 Per Share,20-Jun-2012,-,22-Jun-2012,02-Jul-2012,-,Coforge Limited,INE591G01017,-,
BIRLACABLE,EQ,-,10,Annual General Meeting,20-Jun-2012,-,22-Jun-2012,29-Jun-2012,-,Birla Cable Limited,INE800A01015,-,
SOUTHBANK,EQ,-,1,Annual General Meeting/Dividend Re 0.60 Per Share,20-Jun-2012,-,22-Jun-2012,28-Jun-2012,-,The South Indian Bank Limited,INE683A01015,-,
DENORA,EQ,-,10,Dividend Rs 6 Per Share,21-Jun-2012,-,25-Jun-2012,28-Jun-2012,-,De Nora India Limited,INE244A01016,-,
PETRONET,EQ,-,10,Annual General Meeting/Dividend Rs 2.50 Per Share,21-Jun-2012,-,25-Jun-2012,04-Jul-2012,-,Petronet LNG Limited,INE347G01014,-,
ATUL,EQ,-,10,Annual General Meeting/Dividend Rs 4.50 Per Share,21-Jun-2012,-,25-Jun-2012,27-Jun-2012,-,Atul Limited,INE100A01010,-,
MEGASOFT,EQ,-,10,Annual General Meeting,21-Jun-2012,-,25-Jun-2012,29-Jun-2012,-,Megasoft Limited,INE933B01012,-,
SHRIRAMFIN,EQ,-,2,Annual General Meeting And Dividend - Rs.4/- Per Share,21-Jun-2012,-,25-Jun-2012,05-Jul-2012,-,Shriram Finance Limited,INE721A01013,-,
BBL,EQ,-,5,Annual General Meeting And Dividend - Rs.25/- Per Share,21-Jun-2012,-,25-Jun-2012,29-Jun-2012,-,Bharat Bijlee Limited,INE464A01028,-,
SHANTIGEAR,EQ,-,1,Annual General Meeting And Dividend - Re.1/- Per Share,21-Jun-2012,-,23-Jun-2012,30-Jun-2012,-,Shanthi Gears Limited,INE631A01022,-,
CENTRALBK,EQ,-,10,Annual General Meeting/Dividend Rs 2 Per Share,21-Jun-2012,-,23-Jun-2012,27-Jun-2012,-,Central Bank of India,INE483A01010,-,
BANKINDIA,EQ,-,10,Annual General Meeting/Dividend Rs 7 Per Share,21-Jun-2012,-,23-Jun-2012,29-Jun-2012,-,Bank of India,INE084A01016,-,
DENABANK,EQ,-,10,Annual General Meeting/Dividend Rs 3 Per Share,21-Jun-2012,-,23-Jun-2012,30-Jun-2012,-,Dena Bank,INE077A01010,-,
IOB,EQ,-,10,Annual General Meeting And Dividend Rs.4.50 Per Share,21-Jun-2012,-,23-Jun-2012,29-Jun-2012,-,Indian Overseas Bank,INE565A01014,-,
SURANACORP,EQ,-,10,Dividend Re 1 Per Share,21-Jun-2012,-,25-Jun-2012,04-Jul-2012,-,Surana Corporation Limited,INE357D01010,-,
UNIONBANK,EQ,-,10,Annual General Meeting And Dividend - Rs.8/- Per Share,21-Jun-2012,-,23-Jun-2012,26-Jun-2012,-,Union Bank of India,INE692A01016,-,
MVL,EQ,-,1,Annual General Meeting,21-Jun-2012,-,25-Jun-2012,30-Jun-2012,-,MVL Limited,INE744I01026,-,
OBEROIRLTY,EQ,-,10,Annual General Meeting/Dividend Rs 2 Per Share,21-Jun-2012,-,23-Jun-2012,29-Jun-2012,-,Oberoi Realty Limited,INE093I01010,-,
SOBHA,EQ,-,10,Annual General Meeting And Dividend - Rs.5/- Per Shar,21-Jun-2012,-,23-Jun-2012,23-Jun-2012,-,Sobha Limited,INE671H01015,-,
HDFC,EQ,-,2,Annual General Meeting And Dividend - Rs.11/- Per Share,22-Jun-2012,-,26-Jun-2012,11-Jul-2012,-,Housing Development Finance Corporation Limited,INE001A01028,-,
GRANULES,EQ,-,1,Annual General Meeting And Dividend Rs.2/- Per Share,22-Jun-2012,-,26-Jun-2012,02-Jul-2012,-,Granules India Limited,INE101D01012,-,
NAUKRI,EQ,-,2,Annual General Meeting/Dividend-Re.1/- Per Share/Bonus 1:1,22-Jun-2012,-,26-Jun-2012,26-Jun-2012,-,Info Edge (India) Limited,INE663F01024,-,
STERLINBIO,EQ,-,1,Annual General Meeting,22-Jun-2012,-,26-Jun-2012,30-Jun-2012,-,Sterling Biotech Limited,INE324C01038,-,
VIJAYABANK,EQ,-,10,Annual General Meeting/Dividend Rs 2.50 Per Share,22-Jun-2012,-,26-Jun-2012,29-Jun-2012,-,Vijaya Bank,INE705A01016,-,
INDIANB,EQ,-,10,Annual General Meeting And Dividend - Rs. 7.50 Per Share,25-Jun-2012,-,27-Jun-2012,29-Jun-2012,-,Indian Bank,INE562A01011,-,
PLETHICO,EQ,-,10,Annual General Meeting,25-Jun-2012,-,27-Jun-2012,29-Jun-2012,-,Plethico Pharmaceuticals Limited,INE491H01018,-,
STER,EQ,-,1,Annual General Meeting And Dividend Re.1/- Per Share,25-Jun-2012,-,27-Jun-2012,30-Jun-2012,-,Sterlite Industries ( India ) Limited,INE268A01031,-,
JMTAUTOLTD,EQ,-,1,Annual General Meeting And Dividend - Rs.1/- Per Share,26-Jun-2012,-,28-Jun-2012,02-Jul-2012,-,JMT Auto Limited,INE988E01010,-,
HEXATRADEX,EQ,-,2,Annual General Meeting,26-Jun-2012,-,28-Jun-2012,30-Jun-2012,-,Hexa Tradex Limited,INE750M01017,-,
ANDHRABANK,EQ,-,10,Annual General Meeting And Dividend - Rs.5.50 Per Share,27-Jun-2012,-,29-Jun-2012,04-Jul-2012,-,Andhra Bank,INE434A01013,-,
DABUR,EQ,-,1,Annual General Meeting And Dividend Re.0.75 Per Share,27-Jun-2012,-,29-Jun-2012,06-Jul-2012,-,Dabur India Limited,INE016A01026,-,
KEC,EQ,-,2,Annual General Meeting/Dividend Rs 1.20 Per Share,27-Jun-2012,-,29-Jun-2012,05-Jul-2012,-,KEC International Limited,INE389H01014,-,
LLOYDFIN,EQ,-,10,Annual General Meeting,27-Jun-2012,-,29-Jun-2012,06-Jul-2012,-,Lloyds Finance Limited,INE174A01015,-,
APCOTEXIND,EQ,-,2,Dividend Rs 8 Per Share,27-Jun-2012,-,29-Jun-2012,04-Jul-2012,-,Apcotex Industries Limited,INE116A01016,-,
SARDAEN,EQ,-,1,Dividend - Rs.3/- Per Share,28-Jun-2012,-,02-Jul-2012,07-Jul-2012,-,Sarda Energy & Minerals Limited,INE385C01013,-,
LGBBROSLTD,EQ,-,10,Annual General Meeting And Dividend Rs.11/- Per Share,28-Jun-2012,-,02-Jul-2012,09-Jul-2012,-,LG Balakrishnan & Bros Limited,INE337A01034,-,
WIPRO,EQ,-,2,Annual General Meeting And Dividend Rs.4/- Per Share,28-Jun-2012,-,01-Jul-2012,23-Jul-2012,-,Wipro Limited,INE075A01022,-,
